timestamp,bus_id,route_id,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,traffic_condition,distance_to_next_stop,current_lat,current_lon,eta_minutes
2024-04-14 06:59:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,4,46.36,normal,0.39,3.046429,101.795747,0
2024-04-14 07:04:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,32,45.09,normal,0.24,3.048012,101.797997,0
2024-04-14 07:09:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,25,32.49,normal,0.47,3.04609,101.798173,0
2024-04-14 07:15:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,rainy,15,27.47,normal,0.27,3.041612,101.798605,0
2024-04-14 07:21:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,21,44.57,normal,0.53,3.042189,101.797695,0
2024-04-14 07:27:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,foggy,26,10.37,jam,0.39,3.046011,101.795553,2
2024-04-14 07:34:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,23,38.65,light,0.24,3.048095,101.798318,0
2024-04-14 07:41:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,31,44.63,normal,0.47,3.044896,101.798075,0
2024-04-14 07:48:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,31,40.73,normal,0.27,3.043211,101.798167,0
2024-04-14 07:55:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,8,23.48,heavy,0.53,3.042022,101.797919,1
2024-04-14 08:00:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,foggy,12,31.86,normal,0.39,3.044452,101.794832,0
2024-04-14 08:07:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,windy,24,18.54,heavy,0.24,3.047597,101.79638,0
2024-04-14 08:14:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,28,42.87,normal,0.47,3.047782,101.798312,0
2024-04-14 08:21:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,20,45.35,normal,0.27,3.043186,101.798174,0
2024-04-14 08:26:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,18,31.3,light,0.53,3.042593,101.797154,1
2024-04-14 08:32:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,19,7.21,jam,0.39,3.047092,101.796054,2
2024-04-14 08:39:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,28,15.86,heavy,0.24,3.047835,101.797306,0
2024-04-14 08:46:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,rainy,11,36.37,light,0.47,3.045255,101.798104,0
2024-04-14 08:52:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,24,43.69,normal,0.27,3.041719,101.798576,0
2024-04-14 08:58:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,17,36.4,normal,0.53,3.042793,101.796886,0
2024-04-14 09:05:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,windy,27,37.56,normal,0.39,3.045211,101.795183,0
2024-04-14 09:10:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,windy,18,45.13,light,0.24,3.04796,101.797795,0
2024-04-14 09:15:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,foggy,22,32.29,light,0.47,3.043974,101.797999,0
2024-04-14 09:21:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,41,53.59,light,0.27,3.041559,101.79862,0
2024-04-14 09:26:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,36,50.65,light,0.53,3.042904,101.796736,0
2024-04-14 09:31:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,32,58.97,light,0.39,3.044497,101.794852,0
2024-04-14 09:38:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,foggy,20,25.73,normal,0.24,3.048008,101.797979,0
2024-04-14 09:44:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,35,28.64,heavy,0.47,3.047095,101.798256,1
2024-04-14 09:49:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,windy,30,41.07,light,0.27,3.042158,101.798456,0
2024-04-14 09:54:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,foggy,16,26.98,normal,0.53,3.043985,101.795288,1
2024-04-14 10:00:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,windy,17,43.99,light,0.39,3.045235,101.795194,0
2024-04-14 10:06:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,12,52.08,light,0.24,3.048009,101.797986,0
2024-04-14 10:13:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,storm,5,18.49,normal,0.47,3.045129,101.798094,1
2024-04-14 10:20:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,6,45.57,normal,0.27,3.04244,101.798378,0
2024-04-14 10:25:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,16,51.36,light,0.53,3.042333,101.797503,0
2024-04-14 10:30:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,8,55.58,light,0.39,3.046161,101.795623,0
2024-04-14 10:36:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,foggy,10,28.44,light,0.24,3.04792,101.797637,0
2024-04-14 10:43:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,rainy,12,32.06,normal,0.47,3.047193,101.798264,0
2024-04-14 10:49:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,6,True,False,storm,1,17.77,normal,0.27,3.041905,101.798525,0
2024-04-14 10:56:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,16,50.72,light,0.53,3.044049,101.795201,0
2024-04-14 11:03:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,15,53.96,light,0.39,3.046895,101.795962,0
2024-04-14 11:10:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,windy,14,42.98,light,0.24,3.047667,101.796654,0
2024-04-14 11:17:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,16,11.38,jam,0.47,3.047889,101.798321,2
2024-04-14 11:23:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,14,50.86,light,0.27,3.043101,101.798197,0
2024-04-14 11:29:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,9,40.87,normal,0.53,3.041655,101.798411,0
2024-04-14 11:35:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,11,42.12,normal,0.39,3.046642,101.795846,0
2024-04-14 11:41:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,14,45.28,normal,0.24,3.047956,101.797776,0
2024-04-14 11:46:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,10,37.95,light,0.47,3.045267,101.798105,0
2024-04-14 11:52:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,15,44.01,normal,0.27,3.043142,101.798186,0
2024-04-14 11:58:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,6,True,False,foggy,9,29.71,normal,0.53,3.042372,101.79745,1
2024-04-14 12:03:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,windy,9,37.75,normal,0.39,3.044854,101.795018,0
2024-04-14 12:09:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,15,51.95,light,0.24,3.047818,101.797242,0
2024-04-14 12:15:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,8,44.72,normal,0.47,3.047754,101.79831,0
2024-04-14 12:20:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,15,23.5,heavy,0.27,3.041584,101.798613,0
2024-04-14 12:25:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,15,25.32,heavy,0.53,3.04209,101.797828,1
2024-04-14 12:32:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,storm,9,15.5,normal,0.39,3.045342,101.795244,1
2024-04-14 12:39:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,12,44.02,normal,0.24,3.047994,101.797925,0
2024-04-14 12:44:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,10,28.44,heavy,0.47,3.047101,101.798256,1
2024-04-14 12:51:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,15,49.42,normal,0.27,3.042569,101.798343,0
2024-04-14 12:56:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,11,31.5,heavy,0.53,3.041489,101.798634,1
2024-04-14 13:02:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,14,42.2,normal,0.39,3.044788,101.794987,0
2024-04-14 13:07:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,windy,7,37.64,normal,0.24,3.047576,101.7963,0
2024-04-14 13:12:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,8,40.22,normal,0.47,3.046169,101.79818,0
2024-04-14 13:17:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,6,True,False,rainy,12,9.57,jam,0.27,3.042241,101.798433,1
2024-04-14 13:23:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,6,True,False,windy,14,34.41,normal,0.53,3.043414,101.796053,0
2024-04-14 13:28:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,windy,7,35.38,normal,0.39,3.047397,101.796195,0
2024-04-14 13:34:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,windy,18,37.24,normal,0.24,3.047641,101.796552,0
2024-04-14 13:41:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,11,43.74,light,0.47,3.043929,101.797995,0
2024-04-14 13:47:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,14,39.38,normal,0.27,3.043541,101.798076,0
2024-04-14 13:54:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,15,24.82,normal,0.53,3.042743,101.796953,1
2024-04-14 14:00:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,storm,8,12.53,normal,0.39,3.044548,101.794876,1
2024-04-14 14:05:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,5,17.12,heavy,0.24,3.047786,101.797118,0
2024-04-14 14:11:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,14,43.87,normal,0.47,3.044027,101.798003,0
2024-04-14 14:17:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,12,40.91,normal,0.27,3.041573,101.798616,0
2024-04-14 14:23:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,9,26.57,heavy,0.53,3.042195,101.797687,1
2024-04-14 14:29:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,rainy,12,37.44,light,0.39,3.047219,101.796113,0
2024-04-14 14:35:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,11,36.94,light,0.24,3.04786,101.797406,0
2024-04-14 14:40:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,14,23.23,heavy,0.47,3.045367,101.798114,1
2024-04-14 14:47:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,14,52.55,light,0.27,3.04181,101.798551,0
2024-04-14 14:53:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,12,12.29,jam,0.53,3.042967,101.796653,2
2024-04-14 15:00:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,rainy,13,37.91,light,0.39,3.045391,101.795266,0
2024-04-14 15:06:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,13,52.07,light,0.24,3.047982,101.797879,0
2024-04-14 15:12:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,13,48.76,normal,0.47,3.046105,101.798174,0
2024-04-14 15:17:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,windy,16,34.28,normal,0.27,3.042468,101.798371,0
2024-04-14 15:24:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,windy,14,38.55,normal,0.53,3.044107,101.795124,0
2024-04-14 15:29:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,16,54.31,light,0.39,3.046707,101.795876,0
2024-04-14 15:34:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,18,27.9,normal,0.24,3.047895,101.797539,0
2024-04-14 15:40:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,11,49.0,normal,0.47,3.044629,101.798053,0
2024-04-14 15:46:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,6,True,False,rainy,11,35.88,light,0.27,3.043674,101.79804,0
2024-04-14 15:52:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,17,57.3,light,0.53,3.04258,101.797171,0
2024-04-14 15:58:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,16,40.68,normal,0.39,3.04438,101.794798,0
2024-04-14 16:03:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,8,14.45,heavy,0.24,3.047663,101.796639,1
2024-04-14 16:10:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,12,34.9,normal,0.47,3.047275,101.798271,0
2024-04-14 16:15:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,6,True,False,foggy,12,17.84,heavy,0.27,3.043796,101.798006,1
2024-04-14 16:20:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,13,34.44,light,0.53,3.042192,101.79769,0
2024-04-14 16:26:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,10,27.48,heavy,0.39,3.04731,101.796155,0
2024-04-14 16:32:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,storm,0,19.61,normal,0.24,3.048031,101.798069,0
2024-04-14 16:37:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,15,55.35,light,0.47,3.046523,101.798209,0
2024-04-14 16:43:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,6,True,False,rainy,16,30.14,normal,0.27,3.043855,101.79799,0
2024-04-14 16:49:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,15,51.72,light,0.53,3.044028,101.79523,0
2024-04-14 16:55:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,windy,10,39.51,light,0.39,3.046126,101.795607,0
2024-04-14 17:00:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,24,28.76,normal,0.24,3.048074,101.798239,0
2024-04-14 17:07:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,13,43.64,normal,0.47,3.045815,101.79815,0
2024-04-14 17:12:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,windy,24,37.81,normal,0.27,3.043163,101.79818,0
2024-04-14 17:17:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,foggy,16,29.52,light,0.53,3.043162,101.796391,0
2024-04-14 17:23:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,rainy,9,19.0,heavy,0.39,3.044451,101.794831,1
2024-04-14 17:28:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,windy,16,41.95,light,0.24,3.047898,101.797553,0
2024-04-14 17:34:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,windy,31,17.18,heavy,0.47,3.047422,101.798283,1
2024-04-14 17:41:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,rainy,16,32.38,light,0.27,3.043155,101.798182,0
2024-04-14 17:46:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,foggy,20,35.51,light,0.53,3.043056,101.796532,1
2024-04-14 17:53:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,27,57.66,light,0.39,3.045406,101.795273,0
2024-04-14 17:59:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,17,48.88,normal,0.24,3.047955,101.797775,0
2024-04-14 18:06:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,27,16.33,jam,0.47,3.046595,101.798215,1
2024-04-14 18:13:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,6,True,False,foggy,15,26.59,normal,0.27,3.043611,101.798057,0
2024-04-14 18:20:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,26,38.09,light,0.53,3.041633,101.798441,0
2024-04-14 18:25:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,windy,17,39.79,normal,0.39,3.046822,101.795929,0
2024-04-14 18:31:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,37,46.8,normal,0.24,3.047922,101.797645,0
2024-04-14 18:37:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,foggy,13,14.58,heavy,0.47,3.043944,101.797996,1
2024-04-14 18:42:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,21,37.88,normal,0.27,3.042453,101.798375,0
2024-04-14 18:47:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,6,True,False,windy,33,38.95,normal,0.53,3.041553,101.798547,0
2024-04-14 18:54:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,35,47.08,normal,0.39,3.044691,101.794942,0
2024-04-14 18:59:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,30,40.54,light,0.24,3.047604,101.796408,0
2024-04-14 19:04:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,29,51.62,normal,0.47,3.044792,101.798066,0
2024-04-14 19:09:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,31,53.13,light,0.27,3.041639,101.798598,0
2024-04-14 19:15:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,6,True,False,windy,33,46.19,light,0.53,3.04356,101.795857,0
2024-04-14 19:21:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,21,44.9,normal,0.39,3.044553,101.794878,0
2024-04-14 19:27:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,37,57.54,light,0.24,3.048019,101.798024,0
2024-04-14 19:33:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,foggy,20,29.74,light,0.47,3.045091,101.798091,0
2024-04-14 19:38:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,19,51.4,light,0.27,3.041849,101.79854,0
2024-04-14 19:44:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,rainy,18,29.69,normal,0.53,3.042709,101.796997,0
2024-04-14 19:49:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,27,46.0,normal,0.39,3.045023,101.795096,0
2024-04-14 19:54:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,foggy,19,20.88,normal,0.24,3.047982,101.797878,0
2024-04-14 20:01:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,storm,5,16.99,normal,0.47,3.047526,101.798291,1
2024-04-14 20:07:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,13,45.79,normal,0.27,3.043339,101.798132,0
2024-04-14 20:12:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,8,50.1,normal,0.53,3.042312,101.797529,0
2024-04-14 20:19:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,sunny,15,41.69,normal,0.39,3.045338,101.795242,0
2024-04-14 20:26:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,12,42.47,normal,0.24,3.047955,101.797774,0
2024-04-14 20:32:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,16,41.82,normal,0.47,3.045832,101.798152,0
2024-04-14 20:39:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,6,True,False,foggy,9,9.2,jam,0.27,3.042911,101.798249,1
2024-04-14 20:45:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,13,49.04,normal,0.53,3.042405,101.797406,0
2024-04-14 20:51:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,rainy,8,28.12,normal,0.39,3.046561,101.795808,0
2024-04-14 20:57:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,12,30.7,normal,0.24,3.048024,101.798042,0
2024-04-14 21:04:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,14,21.77,heavy,0.47,3.045608,101.798133,1
2024-04-14 21:11:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,13,45.23,normal,0.27,3.043015,101.798221,0
2024-04-14 21:17:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,6,True,False,windy,11,31.74,normal,0.53,3.043534,101.795892,0
2024-04-14 21:24:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,rainy,16,24.58,heavy,0.39,3.046775,101.795907,0
2024-04-14 21:29:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,rainy,16,35.2,normal,0.24,3.047937,101.797705,0
2024-04-14 21:35:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,15,47.89,normal,0.47,3.045334,101.798111,0
2024-04-14 21:42:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,17,43.73,normal,0.27,3.041837,101.798544,0
2024-04-14 21:49:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,10,48.6,normal,0.53,3.044163,101.795048,0
2024-04-14 21:55:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,foggy,10,30.64,normal,0.39,3.047052,101.796035,0
2024-04-14 22:01:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,18,30.69,heavy,0.24,3.047637,101.796537,0
2024-04-14 22:08:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,storm,3,16.62,light,0.47,3.044516,101.798044,2
2024-04-14 22:15:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,6,True,False,sunny,12,56.11,light,0.27,3.042996,101.798226,0
2024-04-14 22:21:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,6,True,False,sunny,13,27.89,heavy,0.53,3.041878,101.798112,1
2024-04-14 22:27:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,rainy,12,31.49,normal,0.39,3.046607,101.795829,0
2024-04-14 22:33:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,6,True,False,sunny,14,49.4,light,0.24,3.047811,101.797215,0
2024-04-14 22:39:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,6,True,False,sunny,13,28.89,heavy,0.47,3.044975,101.798081,1
2024-04-14 22:45:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,6,True,False,rainy,11,29.0,normal,0.27,3.042912,101.798249,0
2024-04-14 22:52:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,6,True,False,foggy,10,22.67,normal,0.53,3.043717,101.795647,1
2024-04-14 22:58:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,6,True,False,windy,10,37.42,normal,0.39,3.046672,101.795859,0
2024-04-15 06:00:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,rainy,21,5.0,jam,0.39,3.045317,101.795232,4
2024-04-15 06:07:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,foggy,18,15.7,heavy,0.24,3.047581,101.796318,0
